timestamp,open,high,low,close,volume
2025-06-27 12:54:00+05:30,1519.0,1519.0,1518.7,1519.0,10259
2025-06-27 12:55:00+05:30,1518.9,1519.0,1518.5,1518.7,6875
2025-06-27 12:56:00+05:30,1518.7,1518.9,1518.3,1518.8,10156
2025-06-27 12:57:00+05:30,1518.8,1519.0,1518.3,1518.8,14425
2025-06-27 12:58:00+05:30,1518.7,1519.0,1518.5,1518.9,9937
2025-06-27 12:59:00+05:30,1518.9,1518.9,1518.3,1518.5,14120
2025-06-27 13:00:00+05:30,1518.5,1518.8,1518.3,1518.8,4909
2025-06-27 13:01:00+05:30,1518.8,1518.8,1518.4,1518.5,6612
2025-06-27 13:02:00+05:30,1518.5,1518.7,1517.2,1517.8,13321
2025-06-27 13:03:00+05:30,1517.8,1518.0,1517.1,1517.8,8818
2025-06-27 13:04:00+05:30,1517.6,1517.9,1517.2,1517.7,6000
2025-06-27 13:05:00+05:30,1517.7,1517.7,1517.0,1517.0,9013
2025-06-27 13:06:00+05:30,1517.0,1517.3,1516.7,1516.9,11295
2025-06-27 13:07:00+05:30,1516.8,1517.0,1516.3,1517.0,19403
2025-06-27 13:08:00+05:30,1517.0,1517.0,1516.6,1517.0,9305
2025-06-27 13:09:00+05:30,1517.0,1517.7,1516.8,1517.5,30986
2025-06-27 13:10:00+05:30,1517.5,1517.5,1516.7,1517.2,5303
2025-06-27 13:11:00+05:30,1517.2,1517.4,1516.9,1517.0,8661
2025-06-27 13:12:00+05:30,1517.1,1517.4,1516.7,1517.2,7422
2025-06-27 13:13:00+05:30,1517.2,1517.4,1516.7,1517.0,7737
2025-06-27 13:14:00+05:30,1517.0,1517.5,1516.8,1517.5,7545
2025-06-27 13:15:00+05:30,1517.5,1517.5,1517.1,1517.5,9161
2025-06-27 13:16:00+05:30,1517.5,1517.5,1517.0,1517.4,5818
2025-06-27 13:17:00+05:30,1517.4,1517.5,1517.0,1517.4,6216
2025-06-27 13:18:00+05:30,1517.4,1517.5,1516.9,1517.2,12062
2025-06-27 13:19:00+05:30,1517.2,1517.4,1516.7,1517.2,16739
2025-06-27 13:20:00+05:30,1517.2,1517.2,1516.7,1517.0,15163
2025-06-27 13:21:00+05:30,1517.1,1517.2,1516.6,1517.0,7266
2025-06-27 13:22:00+05:30,1517.0,1517.0,1516.7,1516.9,8340
2025-06-27 13:23:00+05:30,1516.9,1517.0,1516.7,1517.0,7297
2025-06-27 13:24:00+05:30,1517.0,1517.0,1516.7,1516.9,11040
2025-06-27 13:25:00+05:30,1516.9,1520.2,1516.6,1519.7,420573
2025-06-27 13:26:00+05:30,1519.8,1520.7,1519.6,1520.5,22382
2025-06-27 13:27:00+05:30,1520.3,1520.7,1520.0,1520.7,12450
2025-06-27 13:28:00+05:30,1520.2,1521.0,1520.1,1521.0,18968
2025-06-27 13:29:00+05:30,1521.0,1521.0,1520.5,1520.8,18234
2025-06-27 13:30:00+05:30,1520.8,1521.0,1520.5,1520.9,27226
2025-06-27 13:31:00+05:30,1520.9,1521.0,1520.7,1520.9,7456
2025-06-27 13:32:00+05:30,1521.0,1521.9,1520.0,1521.2,54473
2025-06-27 13:33:00+05:30,1521.2,1521.6,1520.9,1521.2,11425
2025-06-27 13:34:00+05:30,1521.2,1521.6,1521.0,1521.4,8921
2025-06-27 13:35:00+05:30,1521.4,1521.8,1520.4,1521.7,41596
2025-06-27 13:36:00+05:30,1521.7,1522.0,1520.5,1520.5,49395
2025-06-27 13:37:00+05:30,1520.5,1521.0,1519.0,1519.3,27358
2025-06-27 13:38:00+05:30,1519.0,1519.3,1518.3,1519.0,16451
2025-06-27 13:39:00+05:30,1519.0,1519.0,1518.1,1518.4,10017
2025-06-27 13:40:00+05:30,1518.4,1518.9,1517.5,1518.2,13176
2025-06-27 13:41:00+05:30,1518.1,1521.1,1518.1,1521.0,50789
2025-06-27 13:42:00+05:30,1521.0,1521.4,1518.5,1518.9,41548
2025-06-27 13:43:00+05:30,1518.9,1519.0,1518.1,1518.5,11186
2025-06-27 13:44:00+05:30,1518.5,1519.0,1517.9,1518.3,19975
2025-06-27 13:45:00+05:30,1518.3,1518.5,1517.2,1517.6,17193
2025-06-27 13:46:00+05:30,1517.5,1519.0,1517.5,1518.9,10588
2025-06-27 13:47:00+05:30,1518.6,1519.4,1518.3,1519.3,11209
2025-06-27 13:48:00+05:30,1519.0,1519.7,1519.0,1519.3,9687
2025-06-27 13:49:00+05:30,1519.2,1519.7,1519.1,1519.3,8224
2025-06-27 13:50:00+05:30,1519.3,1519.3,1518.6,1518.7,9779
2025-06-27 13:51:00+05:30,1518.6,1519.0,1518.3,1519.0,8607
2025-06-27 13:52:00+05:30,1519.0,1519.4,1518.6,1518.7,13505
2025-06-27 13:53:00+05:30,1519.0,1519.2,1518.0,1518.6,11448
2025-06-27 13:54:00+05:30,1518.4,1518.6,1517.6,1518.2,14721
2025-06-27 13:55:00+05:30,1518.1,1518.6,1517.7,1518.2,15754
2025-06-27 13:56:00+05:30,1518.1,1518.5,1517.7,1518.3,13317
2025-06-27 13:57:00+05:30,1517.8,1518.3,1517.6,1518.0,14336
2025-06-27 13:58:00+05:30,1517.8,1518.1,1517.5,1517.6,14301
2025-06-27 13:59:00+05:30,1517.6,1518.0,1517.2,1517.8,19394
2025-06-27 14:00:00+05:30,1517.8,1518.0,1517.4,1517.8,17274
2025-06-27 14:01:00+05:30,1517.8,1517.9,1516.9,1517.3,26384
2025-06-27 14:02:00+05:30,1517.1,1517.9,1517.0,1517.8,13733
2025-06-27 14:03:00+05:30,1517.8,1518.0,1517.0,1517.7,15043
2025-06-27 14:04:00+05:30,1517.3,1517.8,1517.0,1517.8,13354
2025-06-27 14:05:00+05:30,1517.6,1518.3,1517.5,1518.3,15380
2025-06-27 14:06:00+05:30,1518.3,1518.8,1518.1,1518.5,12746
2025-06-27 14:07:00+05:30,1518.2,1518.8,1518.2,1518.8,9860
2025-06-27 14:08:00+05:30,1518.7,1519.1,1518.1,1519.0,15495
2025-06-27 14:09:00+05:30,1519.1,1519.1,1518.2,1518.6,13933
2025-06-27 14:10:00+05:30,1518.6,1519.8,1518.6,1519.3,20555
2025-06-27 14:11:00+05:30,1519.3,1519.5,1518.9,1519.2,12372
2025-06-27 14:12:00+05:30,1519.1,1519.6,1519.1,1519.6,10572
2025-06-27 14:13:00+05:30,1519.6,1519.9,1519.5,1519.9,11419
2025-06-27 14:14:00+05:30,1519.9,1520.0,1519.5,1519.9,11343
2025-06-27 14:15:00+05:30,1519.5,1520.0,1519.1,1519.5,16017
2025-06-27 14:16:00+05:30,1519.4,1519.5,1518.7,1518.9,14354
2025-06-27 14:17:00+05:30,1518.8,1518.8,1517.5,1517.8,23693
2025-06-27 14:18:00+05:30,1517.7,1518.3,1517.5,1518.0,14848
2025-06-27 14:19:00+05:30,1517.9,1518.7,1517.9,1518.7,12508
2025-06-27 14:20:00+05:30,1518.4,1518.8,1518.1,1518.7,10230
2025-06-27 14:21:00+05:30,1518.7,1519.0,1518.3,1518.8,16183
2025-06-27 14:22:00+05:30,1518.8,1518.8,1517.1,1517.5,27116
2025-06-27 14:23:00+05:30,1517.5,1518.4,1517.4,1518.0,11896
2025-06-27 14:24:00+05:30,1518.2,1518.3,1515.6,1515.9,54588
2025-06-27 14:25:00+05:30,1516.5,1516.5,1516.0,1516.4,20591
2025-06-27 14:26:00+05:30,1516.4,1516.5,1515.7,1515.7,42637
2025-06-27 14:27:00+05:30,1515.8,1516.0,1515.3,1515.3,19409
2025-06-27 14:28:00+05:30,1515.6,1516.3,1515.2,1516.2,40213
2025-06-27 14:29:00+05:30,1516.2,1516.2,1515.4,1515.6,27035
2025-06-27 14:30:00+05:30,1515.7,1517.4,1515.3,1516.7,33238
2025-06-27 14:31:00+05:30,1516.7,1517.2,1516.4,1516.5,17189
2025-06-27 14:32:00+05:30,1516.5,1516.5,1515.5,1516.0,13130
2025-06-27 14:33:00+05:30,1515.8,1516.2,1515.5,1516.0,13170
2025-06-27 14:34:00+05:30,1516.0,1516.3,1515.5,1516.0,14837
2025-06-27 14:35:00+05:30,1516.0,1516.6,1515.7,1515.9,19170
2025-06-27 14:36:00+05:30,1515.9,1516.4,1515.7,1516.1,18199
2025-06-27 14:37:00+05:30,1516.3,1516.3,1515.6,1516.0,23903
2025-06-27 14:38:00+05:30,1516.0,1516.4,1515.6,1515.9,17973
2025-06-27 14:39:00+05:30,1516.0,1516.2,1514.9,1515.4,75061
2025-06-27 14:40:00+05:30,1515.4,1515.5,1514.8,1515.3,29156
2025-06-27 14:41:00+05:30,1514.8,1515.6,1514.6,1515.6,20407
2025-06-27 14:42:00+05:30,1515.6,1516.4,1515.5,1516.4,32711
2025-06-27 14:43:00+05:30,1516.4,1517.0,1516.2,1516.9,14688
2025-06-27 14:44:00+05:30,1517.0,1517.0,1516.8,1517.0,23583
2025-06-27 14:45:00+05:30,1517.0,1517.0,1516.6,1516.9,14275
2025-06-27 14:46:00+05:30,1517.0,1517.8,1516.9,1517.8,16342
2025-06-27 14:47:00+05:30,1517.8,1517.8,1517.0,1517.6,17580
2025-06-27 14:48:00+05:30,1517.2,1517.8,1517.1,1517.4,15059
2025-06-27 14:49:00+05:30,1517.4,1517.6,1517.0,1517.3,15329
2025-06-27 14:50:00+05:30,1517.3,1517.8,1517.2,1517.7,17093
2025-06-27 14:51:00+05:30,1517.7,1517.7,1517.3,1517.4,20023
2025-06-27 14:52:00+05:30,1517.5,1517.6,1517.0,1517.5,16782
2025-06-27 14:53:00+05:30,1517.6,1517.7,1517.0,1517.4,17207
2025-06-27 14:54:00+05:30,1517.4,1518.4,1517.1,1517.6,51923
2025-06-27 14:55:00+05:30,1517.7,1518.1,1517.1,1517.5,29158
2025-06-27 14:56:00+05:30,1517.6,1518.4,1517.5,1517.9,29268
2025-06-27 14:57:00+05:30,1518.0,1518.0,1517.1,1517.9,34003
2025-06-27 14:58:00+05:30,1518.0,1518.0,1517.5,1518.0,14274
2025-06-27 14:59:00+05:30,1518.0,1518.0,1517.3,1517.8,22915
2025-06-27 15:00:00+05:30,1517.4,1519.9,1516.6,1519.9,109554
2025-06-27 15:01:00+05:30,1519.8,1520.4,1517.6,1518.0,174412
2025-06-27 15:02:00+05:30,1517.6,1518.1,1516.7,1517.1,86309
2025-06-27 15:03:00+05:30,1517.1,1518.7,1516.9,1518.7,84382
2025-06-27 15:04:00+05:30,1518.6,1518.6,1517.9,1518.5,84127
2025-06-27 15:05:00+05:30,1518.4,1518.6,1517.7,1517.8,92646
2025-06-27 15:06:00+05:30,1517.8,1518.0,1517.5,1517.7,69485
2025-06-27 15:07:00+05:30,1517.6,1517.8,1517.5,1517.6,72802
2025-06-27 15:08:00+05:30,1517.6,1517.7,1516.5,1516.5,111368
2025-06-27 15:09:00+05:30,1516.5,1516.7,1516.1,1516.5,90918
2025-06-27 15:10:00+05:30,1516.4,1516.5,1515.6,1515.7,106281
2025-06-27 15:11:00+05:30,1515.8,1515.8,1515.1,1515.4,91877
2025-06-27 15:12:00+05:30,1515.4,1515.7,1515.3,1515.4,98429
2025-06-27 15:13:00+05:30,1515.3,1515.6,1515.2,1515.4,90903
2025-06-27 15:14:00+05:30,1515.4,1515.5,1514.9,1515.0,94299
2025-06-27 15:15:00+05:30,1515.0,1515.0,1514.0,1514.0,104746
2025-06-27 15:16:00+05:30,1514.0,1515.0,1513.8,1514.0,132098
2025-06-27 15:17:00+05:30,1513.9,1514.0,1513.8,1513.9,84454
2025-06-27 15:18:00+05:30,1513.8,1514.1,1513.7,1513.7,99425
2025-06-27 15:19:00+05:30,1513.7,1513.9,1513.5,1513.5,97844
2025-06-27 15:20:00+05:30,1513.5,1514.4,1513.5,1513.7,102251
2025-06-27 15:21:00+05:30,1513.9,1513.9,1513.5,1513.6,71366
2025-06-27 15:22:00+05:30,1513.6,1513.6,1512.0,1512.0,93755
2025-06-27 15:23:00+05:30,1512.3,1512.3,1511.3,1511.6,69793
2025-06-27 15:24:00+05:30,1511.6,1512.9,1510.5,1512.4,76091
2025-06-27 15:25:00+05:30,1512.3,1514.0,1512.2,1513.7,81773
2025-06-27 15:26:00+05:30,1513.5,1513.9,1511.9,1511.9,82074
2025-06-27 15:27:00+05:30,1511.9,1513.0,1511.4,1512.9,54829
2025-06-27 15:28:00+05:30,1512.9,1515.8,1512.6,1515.0,42571
2025-06-27 15:29:00+05:30,1514.9,1515.2,1513.0,1514.0,16375
